landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,class_label
0.5103689432144165,0.5313299894332886,-5.437411800812697e-07,0.4846513271331787,0.3940633237361908,-0.008009110577404499,0.49936985969543457,0.2872331440448761,-0.02313939854502678,0.5211237668991089,0.18599678575992584,-0.037084076553583145,0.5262445211410522,0.10576407611370087,-0.04808028042316437,0.6306206583976746,0.28507858514785767,-0.010777081362903118,0.665859580039978,0.27360087633132935,0.0021834587678313255,0.6418157815933228,0.30132338404655457,0.00977853499352932,0.6184544563293457,0.3218088448047638,0.011206394992768764,0.6697080135345459,0.35624444484710693,-0.010102004744112492,0.6890519857406616,0.3396170735359192,0.013293108902871609,0.6643489003181458,0.3570218086242676,0.020251521840691566,0.6388559341430664,0.38029780983924866,0.015711192041635513,0.6871764063835144,0.4318239092826843,-0.006929835304617882,0.7018478512763977,0.40985381603240967,0.015473048202693462,0.680083692073822,0.4241262674331665,0.026418795809149742,0.6522054672241211,0.4447213411331177,0.023761169984936714,0.6950315833091736,0.50259929895401,-0.00447961175814271,0.7115331888198853,0.47792676091194153,0.013002591207623482,0.6888138055801392,0.4879205822944641,0.028629079461097717,0.6627713441848755,0.5048663020133972,0.03583543375134468,0
0.3863992989063263,0.8027849197387695,2.261027560734874e-07,0.4066121280193329,0.7359712719917297,-0.0036146475467830896,0.4039558172225952,0.6603268384933472,-0.005803067237138748,0.39790770411491394,0.6051808595657349,-0.011033747345209122,0.38592156767845154,0.5537704229354858,-0.013790627010166645,0.3587048649787903,0.6171169281005859,0.012331311590969563,0.3573419153690338,0.5472553968429565,0.0025612690951675177,0.3656987249851227,0.4972187876701355,-0.002294724341481924,0.3723200261592865,0.4631347060203552,-0.004008999094367027,0.343974769115448,0.623341977596283,0.004224676173180342,0.3323251008987427,0.5244845747947693,-0.00952493492513895,0.3496246933937073,0.49326667189598083,-0.011743132956326008,0.36403176188468933,0.4810287356376648,-0.008152891881763935,0.3351821005344391,0.6380481123924255,-0.007093265652656555,0.3675649166107178,0.5657509565353394,-0.027753885835409164,0.3861328065395355,0.6137154698371887,-0.025211498141288757,0.38434267044067383,0.6483027935028076,-0.016330251470208168,0.3365561068058014,0.6527339816093445,-0.01908823661506176,0.3741748332977295,0.6011049151420593,-0.03275144845247269,0.3865348696708679,0.6357157230377197,-0.03012765944004059,0.379157692193985,0.6602078676223755,-0.02458093874156475,0
0.13200199604034424,0.8388308882713318,2.7350980147389237e-08,0.18420621752738953,0.8130525350570679,-0.03726210445165634,0.2367304563522339,0.8076841831207275,-0.07962147891521454,0.28697648644447327,0.8232401609420776,-0.1225723922252655,0.3222448527812958,0.8518361449241638,-0.16687792539596558,0.15490718185901642,0.7800045609474182,-0.08957372605800629,0.2099490612745285,0.8093900084495544,-0.1549667865037918,0.2660343050956726,0.8440225720405579,-0.19915379583835602,0.3079644739627838,0.8653439879417419,-0.22404512763023376,0.10534170269966125,0.8140993118286133,-0.10046368837356567,0.17751170694828033,0.8528255224227905,-0.1622905284166336,0.24941600859165192,0.8844127655029297,-0.18292474746704102,0.3001573979854584,0.8993296027183533,-0.19416455924510956,0.07460635155439377,0.8497229218482971,-0.11417706310749054,0.14055465161800385,0.8863436579704285,-0.17042745649814606,0.21417728066444397,0.9090179204940796,-0.17099617421627045,0.2712864279747009,0.9184072017669678,-0.16378501057624817,0.06601864844560623,0.8825176358222961,-0.13168965280056,0.11686806380748749,0.9139617681503296,-0.16223713755607605,0.17473413050174713,0.9262018799781799,-0.15570048987865448,0.22276204824447632,0.9298712611198425,-0.147731214761734,0
0.1949242651462555,0.6564481854438782,-4.5510859081332455e-07,0.2117796689271927,0.5765304565429688,-0.04451385885477066,0.20017008483409882,0.5004769563674927,-0.07293472439050674,0.1788116991519928,0.442176878452301,-0.09341397136449814,0.15550030767917633,0.38766568899154663,-0.11084744334220886,0.11122189462184906,0.5638600587844849,-0.09572356939315796,0.19840216636657715,0.5973204374313354,-0.1331135332584381,0.2250378131866455,0.5853613615036011,-0.15153995156288147,0.2107456922531128,0.5686587691307068,-0.16415873169898987,0.09624554216861725,0.6342683434486389,-0.0909198448061943,0.21688243746757507,0.6575860977172852,-0.11700092256069183,0.23296059668064117,0.6346315741539001,-0.12078908830881119,0.2077448070049286,0.6177743077278137,-0.13171222805976868,0.10184240341186523,0.6903296709060669,-0.08692324906587601,0.2117798626422882,0.707998514175415,-0.10903125256299973,0.230404794216156,0.689483106136322,-0.09981957077980042,0.2111297994852066,0.674931526184082,-0.09958118945360184,0.11401897668838501,0.7368474006652832,-0.0880746841430664,0.20092421770095825,0.7486748695373535,-0.10299715399742126,0.22129684686660767,0.7338703870773315,-0.09807772934436798,0.21356868743896484,0.7241485118865967,-0.09769783914089203,0
0.11620473116636276,0.8048182725906372,5.828979965372127e-07,0.09919188171625137,0.702210545539856,0.04635951295495033,0.11205750703811646,0.6269301176071167,0.048916175961494446,0.14574302732944489,0.5754180550575256,0.0404595322906971,0.18245354294776917,0.5521196722984314,0.034269269555807114,0.10110048204660416,0.5751122832298279,0.0032954830676317215,0.14839625358581543,0.4796977639198303,-0.01017526164650917,0.18270723521709442,0.42594897747039795,-0.010874644853174686,0.21347999572753906,0.40179288387298584,-0.01053362525999546,0.13864827156066895,0.5809681415557861,-0.029539430513978004,0.16519397497177124,0.4483145475387573,-0.06397396326065063,0.19805650413036346,0.38597890734672546,-0.07224080711603165,0.22530776262283325,0.36581897735595703,-0.072397381067276,0.1755741983652115,0.6096767783164978,-0.05399960279464722,0.23228995501995087,0.5112249851226807,-0.06445939838886261,0.23933881521224976,0.5409895181655884,-0.03002972900867462,0.2275228202342987,0.5712553262710571,-0.0013312246883288026,0.2133484035730362,0.655380368232727,-0.07596133649349213,0.26151221990585327,0.586054265499115,-0.06911887973546982,0.26329272985458374,0.6055904626846313,-0.03757233917713165,0.2470686435699463,0.6253458857536316,-0.010470828972756863,0
0.16636300086975098,0.5510448217391968,-5.33064525853888e-09,0.21894845366477966,0.6880536675453186,-0.027195503935217857,0.2846129834651947,0.789355456829071,-0.045135248452425,0.3373069167137146,0.8561619520187378,-0.061343543231487274,0.37901750206947327,0.9250335097312927,-0.07704512029886246,0.3199697434902191,0.6947005391120911,-0.03912708908319473,0.3798457086086273,0.6703488230705261,-0.07338938117027283,0.35327211022377014,0.6909154057502747,-0.10279053449630737,0.3136122226715088,0.7173290848731995,-0.12193635106086731,0.26818403601646423,0.6382954120635986,-0.04404379054903984,0.33542370796203613,0.5983250141143799,-0.06979414820671082,0.2956988513469696,0.6433188915252686,-0.08932925015687943,0.2562778890132904,0.6834445595741272,-0.10789008438587189,0.21195149421691895,0.5873596668243408,-0.051156122237443924,0.2683804929256439,0.5520851612091064,-0.08241310715675354,0.23633049428462982,0.5985780358314514,-0.08934728801250458,0.2085784375667572,0.6392800807952881,-0.09372828900814056,0.15684977173805237,0.5448247790336609,-0.06047513708472252,0.18682239949703217,0.5180429220199585,-0.08120014518499374,0.17373740673065186,0.5509259700775146,-0.07998369634151459,0.16072596609592438,0.5781459212303162,-0.07851812243461609,0
0.19598278403282166,0.5260867476463318,-5.098173971873621e-08,0.22179771959781647,0.579644501209259,-0.03413856029510498,0.24488915503025055,0.6206550002098083,-0.0618709921836853,0.23429206013679504,0.6656880378723145,-0.0845424011349678,0.21622727811336517,0.71331387758255,-0.1037524938583374,0.3125135898590088,0.5003570914268494,-0.050757668912410736,0.25819531083106995,0.5533715486526489,-0.08017843961715698,0.24410691857337952,0.5682176351547241,-0.09815800189971924,0.257333904504776,0.5539656281471252,-0.11087650805711746,0.2912355065345764,0.45051178336143494,-0.04696017876267433,0.23012778162956238,0.517863392829895,-0.06843903660774231,0.22153854370117188,0.5342430472373962,-0.07188300788402557,0.23770727217197418,0.5122561454772949,-0.07561934739351273,0.2614865303039551,0.41707247495651245,-0.046152595430612564,0.20649898052215576,0.48173412680625916,-0.0616576224565506,0.20027251541614532,0.5025457739830017,-0.05449342355132103,0.21518978476524353,0.4862534999847412,-0.05028211325407028,0.2314002513885498,0.3950869143009186,-0.049827851355075836,0.19065602123737335,0.43987229466438293,-0.06038321927189827,0.18643632531166077,0.461275190114975,-0.05783474072813988,0.1999923288822174,0.451996386051178,-0.054967328906059265,0
0.22390106320381165,0.21931591629981995,1.9743532675420283e-07,0.2459387630224228,0.2067141830921173,-0.003024744801223278,0.26207780838012695,0.18914231657981873,-0.009147325530648232,0.2739350497722626,0.1800135225057602,-0.01607551984488964,0.28452929854393005,0.172331303358078,-0.023200267925858498,0.2480175793170929,0.13754838705062866,-0.013549374416470528,0.26902130246162415,0.12059471756219864,-0.0254894457757473,0.28445950150489807,0.11207050085067749,-0.03413100913167,0.296608567237854,0.10621145367622375,-0.040112875401973724,0.23820938169956207,0.14183907210826874,-0.01968674175441265,0.26470068097114563,0.12994569540023804,-0.03429390490055084,0.28239455819129944,0.1425631195306778,-0.041802532970905304,0.2939040958881378,0.15702101588249207,-0.04528605565428734,0.23147894442081451,0.15812639892101288,-0.025854576379060745,0.2575125992298126,0.15348438918590546,-0.03984038904309273,0.27638423442840576,0.16360662877559662,-0.04468409717082977,0.2896432876586914,0.17263296246528625,-0.04644922912120819,0.22768399119377136,0.1813451051712036,-0.032046519219875336,0.24982918798923492,0.19440431892871857,-0.04297444224357605,0.2642899751663208,0.20652776956558228,-0.04579164832830429,0.2748774588108063,0.216089129447937,-0.04659619927406311,0
0.34545329213142395,0.7790977358818054,-1.2960160802322207e-06,0.3721582889556885,0.5783528685569763,-0.09963302314281464,0.4481964409351349,0.38037586212158203,-0.13548392057418823,0.548914909362793,0.213084876537323,-0.16269317269325256,0.5907915830612183,0.09322667121887207,-0.16521510481834412,0.666120707988739,0.4393177330493927,0.015181648544967175,0.7627489566802979,0.43823617696762085,-0.07114672660827637,0.6204923391342163,0.47806501388549805,-0.11650607734918594,0.5766396522521973,0.4729105830192566,-0.13826660811901093,0.6998900175094604,0.5632784366607666,0.030712896957993507,0.7968713045120239,0.5509769320487976,-0.07976217567920685,0.6219293475151062,0.5830104351043701,-0.11596045643091202,0.5952034592628479,0.5655090808868408,-0.11579926311969757,0.7083269953727722,0.679458737373352,0.024979639798402786,0.783049464225769,0.675698459148407,-0.08333717286586761,0.6228018403053284,0.6918400526046753,-0.06179837882518768,0.5955688953399658,0.6692639589309692,-0.0190366692841053,0.7000594139099121,0.7823539972305298,0.011463356204330921,0.7628986835479736,0.7790281772613525,-0.03784482553601265,0.6428648829460144,0.780930757522583,-0.006395970471203327,0.6168466210365295,0.7669755220413208,0.030805310234427452,0
0.5538244247436523,0.6151787638664246,-2.2101605168245442e-07,0.5631839632987976,0.4588346779346466,-0.002616516314446926,0.5228077173233032,0.32263699173927307,-0.0156506709754467,0.4943307042121887,0.19621196389198303,-0.03028104454278946,0.4940035343170166,0.09501498937606812,-0.04542893171310425,0.34251177310943604,0.3243037462234497,0.005088110454380512,0.3306638300418854,0.31679245829582214,0.012129516340792179,0.38179799914360046,0.3509996235370636,0.004579136148095131,0.41675320267677307,0.37309497594833374,-0.004486295860260725,0.29937782883644104,0.4099109172821045,0.001595487934537232,0.31518977880477905,0.3952314853668213,0.026805555447936058,0.36429139971733093,0.4221682846546173,0.02640150487422943,0.3939056098461151,0.44784918427467346,0.01669658161699772,0.282114177942276,0.5023496150970459,-0.00034055206924676895,0.30575382709503174,0.4805421829223633,0.02504553273320198,0.3488169312477112,0.4967300295829773,0.029810944572091103,0.3830363154411316,0.5189475417137146,0.02322394587099552,0.277852863073349,0.5851272344589233,-0.0037241445388644934,0.3019821345806122,0.5591750144958496,0.019842810928821564,0.343559592962265,0.5699652433395386,0.035807300359010696,0.37252354621887207,0.5876061916351318,0.044589459896087646,0
0.28799551725387573,0.5256972312927246,-5.738762069995573e-07,0.3323381543159485,0.4360256791114807,-0.027173731476068497,0.3633785843849182,0.317141056060791,-0.0428483709692955,0.37561821937561035,0.22198952734470367,-0.05452965572476387,0.383976548910141,0.13551537692546844,-0.06277495622634888,0.2870055139064789,0.28479257225990295,-0.06288664042949677,0.4051257371902466,0.3431967496871948,-0.09504566341638565,0.3851804733276367,0.37945160269737244,-0.11006967723369598,0.3494955897331238,0.36832770705223083,-0.12267711758613586,0.24703317880630493,0.3508753776550293,-0.0669187530875206,0.38499361276626587,0.4092618227005005,-0.09416713565587997,0.3576595187187195,0.42904794216156006,-0.09610224515199661,0.3277401328086853,0.41774889826774597,-0.10483831912279129,0.23009809851646423,0.42926090955734253,-0.07273964583873749,0.3596166670322418,0.47699421644210815,-0.09711003303527832,0.33935052156448364,0.49647337198257446,-0.08616891503334045,0.31344008445739746,0.49142754077911377,-0.0836513340473175,0.2242000699043274,0.5028873085975647,-0.08220818638801575,0.3235529959201813,0.5361676216125488,-0.10261618345975876,0.31053125858306885,0.5457515716552734,-0.10112861543893814,0.2800604999065399,0.5411801934242249,-0.10252366960048676,0
0.5272319912910461,0.6065795421600342,-1.0673943506844807e-06,0.5477341413497925,0.4740866422653198,-0.06298679113388062,0.6167824268341064,0.34631243348121643,-0.09182854741811752,0.6636754274368286,0.23483692109584808,-0.11334468424320221,0.6754472255706787,0.1292385458946228,-0.124596506357193,0.7652849555015564,0.4270009994506836,-0.033558208495378494,0.7496066689491272,0.48828086256980896,-0.07517030835151672,0.6789292693138123,0.4905453324317932,-0.09572705626487732,0.6854421496391296,0.4616047143936157,-0.1106274202466011,0.7793064713478088,0.5365051031112671,-0.02529934048652649,0.742923378944397,0.5867553353309631,-0.07366936653852463,0.6620821356773376,0.5653492212295532,-0.0859622210264206,0.6834168434143066,0.5332297682762146,-0.08819379657506943,0.7645244598388672,0.6387133598327637,-0.0263343695551157,0.7262846231460571,0.6760098934173584,-0.07517365366220474,0.6592501997947693,0.6444623470306396,-0.06743081659078598,0.679272472858429,0.6138947010040283,-0.055406272411346436,0.7412222027778625,0.7276281118392944,-0.033366888761520386,0.7092665433883667,0.7545162439346313,-0.061236679553985596,0.6599346399307251,0.7178448438644409,-0.05572052299976349,0.6684764623641968,0.6876447200775146,-0.047568291425704956,0
0.27259692549705505,0.7860381007194519,-1.4837846151749545e-07,0.30947762727737427,0.7346766591072083,-0.03869834169745445,0.3088456392288208,0.6783515810966492,-0.06188443303108215,0.28077465295791626,0.6459184288978577,-0.07850591093301773,0.25084879994392395,0.6138814091682434,-0.09069760888814926,0.25996553897857666,0.6905340552330017,-0.07755701243877411,0.26648253202438354,0.7028613090515137,-0.1250363141298294,0.2557656466960907,0.7147412300109863,-0.15492497384548187,0.23460261523723602,0.7272228598594666,-0.1711222231388092,0.22026054561138153,0.7231664657592773,-0.07220770418643951,0.30075180530548096,0.7621002197265625,-0.10895080119371414,0.31338179111480713,0.7548140287399292,-0.11337350308895111,0.30625027418136597,0.7488095760345459,-0.11460500955581665,0.2086305171251297,0.7596942186355591,-0.07052811235189438,0.29216617345809937,0.7904831171035767,-0.09830339252948761,0.2997262477874756,0.7756446599960327,-0.08193554729223251,0.2875165641307831,0.7644749879837036,-0.0679236501455307,0.210514098405838,0.7920863628387451,-0.07430372387170792,0.2773439586162567,0.8094093203544617,-0.10035112500190735,0.28349024057388306,0.7986012101173401,-0.09561950713396072,0.2693743109703064,0.7854990363121033,-0.08631053566932678,0
0.2757912278175354,0.7494165897369385,1.6336511521330976e-07,0.35454678535461426,0.699303150177002,-0.04557642713189125,0.4043808877468109,0.6391444802284241,-0.09547948092222214,0.43632450699806213,0.5926716923713684,-0.14853549003601074,0.4479374289512634,0.5426297783851624,-0.19932512938976288,0.29348498582839966,0.5242286920547485,-0.08392783999443054,0.2901913523674011,0.43121016025543213,-0.15106870234012604,0.28466758131980896,0.3714941143989563,-0.1848236322402954,0.26997241377830505,0.32188695669174194,-0.20608104765415192,0.21478022634983063,0.5400846004486084,-0.10222029685974121,0.32133233547210693,0.496302992105484,-0.19657807052135468,0.38025355339050293,0.5698173642158508,-0.20859350264072418,0.3757654130458832,0.6111888885498047,-0.19605635106563568,0.15340155363082886,0.5733252763748169,-0.12476091086864471,0.27669426798820496,0.5614485144615173,-0.21763573586940765,0.3245205581188202,0.626810610294342,-0.1947479099035263,0.3104740381240845,0.6577115654945374,-0.1575126051902771,0.1050853580236435,0.6184029579162598,-0.15116848051548004,0.20378854870796204,0.6035245656967163,-0.212415412068367,0.2670380175113678,0.6453485488891602,-0.1902984380722046,0.2758459746837616,0.6726579666137695,-0.1585763394832611,0
0.19464515149593353,0.45605742931365967,-2.5425174499105196e-07,0.21497592329978943,0.3796152174472809,-0.02617504633963108,0.22166462242603302,0.30087852478027344,-0.03797448053956032,0.22000670433044434,0.24169455468654633,-0.04574324190616608,0.21140272915363312,0.18668092787265778,-0.05172785744071007,0.17781196534633636,0.3497341275215149,-0.05011839047074318,0.24829010665416718,0.3647672235965729,-0.07671986520290375,0.2458583563566208,0.380607932806015,-0.09234835207462311,0.22119560837745667,0.3784528970718384,-0.10302364826202393,0.16092754900455475,0.4039885997772217,-0.04834669083356857,0.24320411682128906,0.4198852479457855,-0.06659796088933945,0.2374303936958313,0.4259600043296814,-0.07070989906787872,0.21290138363838196,0.4222201704978943,-0.07919495552778244,0.1564902514219284,0.4531627595424652,-0.048452217131853104,0.23188666999340057,0.4650190472602844,-0.06724337488412857,0.22882694005966187,0.4656808078289032,-0.06456790864467621,0.20813333988189697,0.4587319493293762,-0.06552008539438248,0.15889906883239746,0.4928343892097473,-0.05133471265435219,0.21320153772830963,0.5011401176452637,-0.06715154647827148,0.21397382020950317,0.499002069234848,-0.06851290911436081,0.19905856251716614,0.4988366365432739,-0.07073937356472015,0
0.04084722697734833,0.44293394684791565,-4.736280914130475e-07,0.09314920753240585,0.49329426884651184,-0.03418752923607826,0.16941294074058533,0.5233899354934692,-0.051492877304553986,0.23330339789390564,0.548028290271759,-0.06817694008350372,0.2719443142414093,0.5792700052261353,-0.0794985443353653,0.21756699681282043,0.43432340025901794,-0.020723674446344376,0.26240772008895874,0.4080601632595062,-0.06074967235326767,0.21086080372333527,0.42646080255508423,-0.07823579758405685,0.1742691546678543,0.44364356994628906,-0.08204538375139236,0.1969585120677948,0.3935947120189667,-0.017790550366044044,0.23507264256477356,0.37158119678497314,-0.06086547672748566,0.17166514694690704,0.4007519781589508,-0.06635907292366028,0.14381811022758484,0.4179481863975525,-0.058825042098760605,0.17205479741096497,0.35761240124702454,-0.022103354334831238,0.2073565423488617,0.3345212936401367,-0.0631105899810791,0.15444886684417725,0.3679685592651367,-0.05165407061576843,0.13026434183120728,0.38718804717063904,-0.03157887980341911,0.1429198831319809,0.3244439959526062,-0.029579509049654007,0.17826959490776062,0.3018895983695984,-0.05233563855290413,0.1485704779624939,0.329465389251709,-0.041518762707710266,0.12993383407592773,0.34791332483291626,-0.025558145716786385,0
0.3783469498157501,0.3663812577724457,-1.1700843316475584e-07,0.3864329755306244,0.33910033106803894,-0.015642879530787468,0.3819541931152344,0.3165510892868042,-0.027261914685368538,0.3775865435600281,0.2989468276500702,-0.037584103643894196,0.38390856981277466,0.2822198271751404,-0.04581242799758911,0.34250178933143616,0.2990940511226654,-0.019146621227264404,0.36173057556152344,0.2931661307811737,-0.03535831347107887,0.3769087493419647,0.31062278151512146,-0.04265790060162544,0.3743278682231903,0.3212313652038574,-0.0464484877884388,0.3310621380805969,0.3108370006084442,-0.0194386076182127,0.3550952672958374,0.3050338327884674,-0.0358562171459198,0.3732835352420807,0.3247532844543457,-0.03945572301745415,0.36915481090545654,0.3300916254520416,-0.04006458446383476,0.3257603645324707,0.3275578022003174,-0.021635929122567177,0.35020071268081665,0.3247673511505127,-0.03948529437184334,0.36626750230789185,0.34013843536376953,-0.03694339096546173,0.36144205927848816,0.34386810660362244,-0.032379042357206345,0.32341668009757996,0.3466379642486572,-0.02480262890458107,0.34139394760131836,0.3448464870452881,-0.036294784396886826,0.35453125834465027,0.3524778485298157,-0.0332246832549572,0.35151898860931396,0.355840265750885,-0.029082665219902992,0
0.31118065118789673,0.7101678848266602,-6.840836022092844e-07,0.3667202591896057,0.6214900016784668,0.0016223147977143526,0.44642022252082825,0.5641693472862244,-0.005731329321861267,0.5293665528297424,0.5489254593849182,-0.012261039577424526,0.5776885747909546,0.5824581980705261,-0.014434649609029293,0.48766785860061646,0.6192585825920105,-0.03117961809039116,0.5863826870918274,0.6312158107757568,-0.04022132605314255,0.5514212250709534,0.6168053150177002,-0.036736052483320236,0.5148090124130249,0.6122438311576843,-0.03226039558649063,0.487106055021286,0.6871152520179749,-0.0357564277946949,0.573470413684845,0.684878945350647,-0.03295007348060608,0.5419987440109253,0.6685913801193237,-0.018516797572374344,0.509189784526825,0.6695233583450317,-0.011096208356320858,0.48029693961143494,0.7462500333786011,-0.0380319319665432,0.5567571520805359,0.7365752458572388,-0.0318969190120697,0.5306848287582397,0.7211659550666809,-0.011035357601940632,0.4980686604976654,0.7196122407913208,-0.0008706054650247097,0.4689439535140991,0.7975605130195618,-0.039720747619867325,0.5316590070724487,0.7820775508880615,-0.030504582449793816,0.5107150077819824,0.7689527869224548,-0.010681157931685448,0.4850001931190491,0.770437479019165,0.001942007220350206,0
0.3868578374385834,0.4451265335083008,-7.929165946052308e-08,0.41969776153564453,0.49179789423942566,0.007311924360692501,0.447434663772583,0.5058729648590088,0.004170610569417477,0.4622606635093689,0.5174974203109741,-0.003987258765846491,0.47027915716171265,0.5235079526901245,-0.011168019846081734,0.4893450140953064,0.4273931086063385,0.004489659331738949,0.5272188782691956,0.455342561006546,-0.007594279479235411,0.529979407787323,0.4735492467880249,-0.01697700470685959,0.5318353176116943,0.47582992911338806,-0.023687424138188362,0.48128044605255127,0.4237222671508789,-0.008371282368898392,0.5111748576164246,0.48078009486198425,-0.021615657955408096,0.49673187732696533,0.5011411309242249,-0.0275266133248806,0.487448126077652,0.49794435501098633,-0.031217562034726143,0.4704774022102356,0.43200311064720154,-0.021903984248638153,0.485300213098526,0.5045957565307617,-0.032757703214883804,0.4621066749095917,0.5123001337051392,-0.031946465373039246,0.4508323073387146,0.4940601885318756,-0.03156125172972679,0.4596378207206726,0.4456336796283722,-0.0354263000190258,0.46237754821777344,0.5119054913520813,-0.04012654349207878,0.4443049132823944,0.514801025390625,-0.03764129430055618,0.4342837929725647,0.4969349801540375,-0.03669276088476181,0
0.4497963786125183,0.6294527649879456,3.09836934775376e-07,0.44979235529899597,0.5874292254447937,-0.004125269129872322,0.4633212983608246,0.5514036417007446,-0.009545281529426575,0.48185381293296814,0.5344738364219666,-0.011620637029409409,0.49455708265304565,0.5343961715698242,-0.014348553493618965,0.48227211833000183,0.5513454675674438,-0.03329922631382942,0.5126252174377441,0.5132395029067993,-0.043397482484579086,0.5330700278282166,0.49133142828941345,-0.04975571855902672,0.5484276413917542,0.4746018648147583,-0.054070845246315,0.49371641874313354,0.5822146534919739,-0.03286559879779816,0.5354689359664917,0.5648027062416077,-0.04225444793701172,0.5598976016044617,0.5541918873786926,-0.04567105695605278,0.5754039287567139,0.5439094305038452,-0.04826292768120766,0.49887967109680176,0.6119402647018433,-0.029957979917526245,0.5341663360595703,0.5991116166114807,-0.034621138125658035,0.5563571453094482,0.5855818390846252,-0.03514580801129341,0.5703935623168945,0.5762268900871277,-0.036207448691129684,0.4978117048740387,0.6337783932685852,-0.026360945776104927,0.5149917602539062,0.6232974529266357,-0.028455181047320366,0.5166774392127991,0.6146681308746338,-0.025441644713282585,0.5167473554611206,0.6102665066719055,-0.023456614464521408,0
0.4969482123851776,0.659448504447937,2.8436298293854634e-07,0.5552394986152649,0.5985802412033081,-0.015559456311166286,0.5946001410484314,0.5141027569770813,-0.02284235879778862,0.6206914186477661,0.4437260329723358,-0.033560145646333694,0.6110144853591919,0.3842112123966217,-0.0421992763876915,0.5228134989738464,0.4075305759906769,0.0036198364105075598,0.5465440154075623,0.3193291425704956,-0.03194350376725197,0.5774034261703491,0.32114890217781067,-0.06209051236510277,0.6011584997177124,0.35257625579833984,-0.07527121156454086,0.4903850555419922,0.3921900689601898,-0.0037383607123047113,0.5004294514656067,0.27555641531944275,-0.018234625458717346,0.5096461772918701,0.20278766751289368,-0.034845855087041855,0.514197587966919,0.143154114484787,-0.04648523032665253,0.45783963799476624,0.3988826870918274,-0.017990663647651672,0.45769035816192627,0.28864192962646484,-0.03280876576900482,0.4615251421928406,0.21533140540122986,-0.04613720253109932,0.4645094871520996,0.15648160874843597,-0.05441733077168465,0.42324718832969666,0.4253351092338562,-0.03503947705030441,0.4027292728424072,0.3460233509540558,-0.04879323020577431,0.38717180490493774,0.287673681974411,-0.05376997962594032,0.37464553117752075,0.23524074256420135,-0.055507842451334,0
0.35893139243125916,0.5660482048988342,3.933640613240641e-08,0.37116697430610657,0.5990660190582275,-0.02224545180797577,0.38006675243377686,0.6214649081230164,-0.041563816368579865,0.38485491275787354,0.6320391893386841,-0.05691056326031685,0.3862217664718628,0.6408478617668152,-0.07194236665964127,0.375034362077713,0.6033335328102112,-0.05293663591146469,0.3832719326019287,0.5758877992630005,-0.07163304090499878,0.38766443729400635,0.5634049773216248,-0.07994187623262405,0.3918425142765045,0.5596358776092529,-0.08428214490413666,0.3665902316570282,0.5641231536865234,-0.04767721891403198,0.37560784816741943,0.5265991687774658,-0.0612981803715229,0.3784874677658081,0.5316032767295837,-0.059700507670640945,0.3784431517124176,0.5445855855941772,-0.05933374539017677,0.35972869396209717,0.528182864189148,-0.04274690896272659,0.36661532521247864,0.500291109085083,-0.05211104452610016,0.3691003918647766,0.5138928294181824,-0.04686814919114113,0.3700633943080902,0.5317237973213196,-0.04399721324443817,0.3545248806476593,0.5010756850242615,-0.03979945182800293,0.35985153913497925,0.48083505034446716,-0.04666028171777725,0.3597228229045868,0.48992735147476196,-0.045003920793533325,0.35884588956832886,0.505496621131897,-0.04396556317806244,0
